frequency,raw
9016.99,106.707
9017.36,106.704
9017.72,106.703
9018.09,106.701
9018.46,106.700
9018.82,106.697
9019.19,106.696
9019.55,106.695
9019.92,106.692
9020.29,106.691
9020.65,106.689
9021.02,106.688
9021.38,106.685
9021.75,106.684
9022.12,106.682
9022.48,106.680
9022.85,106.679
9023.22,106.677
9023.58,106.675
9023.95,106.674
9024.31,106.671
9024.68,106.670
9025.05,106.668
9025.41,106.667
9025.78,106.665
9026.15,106.663
9026.51,106.661
9026.88,106.660
9027.24,106.658
9027.61,106.656
9027.98,106.654
9028.34,106.653
9028.71,106.651
9029.08,106.649
9029.44,106.648
9029.81,106.646
9030.17,106.644
9030.54,106.642
9030.91,106.641
9031.27,106.638
9031.64,106.638
9032.00,106.636
9032.37,106.634
9032.74,106.632
9033.10,106.630
9033.47,106.629
9033.84,106.626
9034.20,106.625
9034.57,106.623
9034.93,106.622
9035.30,106.620
9035.67,106.619
9036.03,106.617
9036.40,106.614
9036.77,106.613
9037.13,106.611
9037.50,106.609
9037.86,106.608
9038.23,106.606
9038.60,106.605
9038.96,106.602
9039.33,106.601
9039.70,106.599
9040.06,106.597
9040.43,106.596
9040.79,106.594
9041.16,106.593
9041.53,106.591
9041.89,106.589
9042.26,106.587
9042.63,106.585
9042.99,106.584
9043.36,106.582
9043.72,106.580
9044.09,106.579
9044.46,106.577
9044.82,106.575
9045.19,106.573
9045.55,106.572
9045.92,106.570
9046.29,106.568
9046.65,106.566
9047.02,106.565
9047.39,106.564
9047.75,106.561
9048.12,106.559
9048.48,106.558
9048.85,106.556
9049.22,106.554
9049.58,106.553
9049.95,106.551
9050.32,106.549
9050.68,106.548
9051.05,106.546
9051.41,106.544
9051.78,106.543
9052.15,106.540
9052.51,106.539
9052.88,106.537
9053.25,106.536
9053.61,106.534
9053.98,106.532
9054.34,106.530
9054.71,106.529
9055.08,106.527
9055.44,106.525
9055.81,106.523
9056.17,106.522
9056.54,106.520
9056.91,106.518
9057.27,106.517
9057.64,106.515
9058.01,106.513
9058.37,106.511
9058.74,106.510
9059.10,106.508
9059.47,106.507
9059.84,106.505
9060.20,106.503
9060.57,106.501
9060.94,106.499
9061.30,106.498
9061.67,106.496
9062.03,106.495
9062.40,106.493
9062.77,106.492
9063.13,106.489
9063.50,106.488
9063.87,106.486
9064.23,106.484
9064.60,106.483
9064.96,106.481
9065.33,106.480
9065.70,106.478
9066.06,106.476
9066.43,106.474
9066.79,106.472
9067.16,106.471
9067.53,106.470
9067.89,106.468
9068.26,106.465
9068.63,106.464
9068.99,106.462
9069.36,106.460
9069.72,106.459
9070.09,106.457
9070.46,106.456
9070.82,106.454
9071.19,106.452
9071.56,106.451
9071.92,106.448
9072.29,106.447
9072.65,106.445
9073.02,106.444
9073.39,106.442
9073.75,106.441
9074.12,106.439
9074.49,106.436
9074.85,106.435
9075.22,106.433
9075.58,106.431
9075.95,106.430
9076.32,106.428
9076.68,106.427
9077.05,106.425
9077.42,106.423
9077.78,106.421
9078.15,106.419
9078.51,106.418
9078.88,106.416
9079.25,106.415
9079.61,106.413
9079.98,106.411
9080.34,106.410
9080.71,106.408
9081.08,106.406
9081.44,106.405
9081.81,106.403
9082.18,106.401
9082.54,106.399
9082.91,106.398
9083.27,106.396
9083.64,106.395
9084.01,106.393
9084.37,106.391
9084.74,106.389
9085.11,106.388
9085.47,106.386
9085.84,106.385
9086.20,106.383
9086.57,106.381
9086.94,106.380
9087.30,106.377
9087.67,106.376
9088.04,106.374
9088.40,106.373
9088.77,106.371
9089.13,106.370
9089.50,106.368
9089.87,106.366
9090.23,106.364
9090.60,106.362
9090.96,106.361
9091.33,106.359
9091.70,106.358
9092.06,106.356
9092.43,106.354
9092.80,106.352
9093.16,106.351
9093.53,106.350
9093.89,106.347
9094.26,106.346
9094.63,106.344
9094.99,106.343
9095.36,106.341
9095.73,106.340
9096.09,106.338
9096.46,106.336
9096.82,106.334
9097.19,106.332
9097.56,106.331
9097.92,106.329
9098.29,106.328
9098.66,106.326
9099.02,106.325
9099.39,106.322
9099.75,106.322
9100.12,106.320
9100.49,106.318
9100.85,106.316
9101.22,106.315
9101.58,106.312
9101.95,106.311
9102.32,106.309
9102.68,106.308
9103.05,106.306
9103.42,106.305
9103.78,106.302
9104.15,106.302
9104.51,106.299
9104.88,106.298
9105.25,106.296
9105.61,106.294
9105.98,106.292
9106.35,106.291
9106.71,106.290
9107.08,106.288
9107.44,106.286
9107.81,106.285
9108.18,106.284
9108.54,106.281
9108.91,106.280
9109.28,106.278
9109.64,106.276
9110.01,106.275
9110.37,106.273
9110.74,106.272
9111.11,106.270
9111.47,106.268
9111.84,106.267
9112.21,106.265
9112.57,106.263
9112.94,106.262
9113.30,106.260
9113.67,106.258
9114.04,106.257
9114.40,106.255
9114.77,106.254
9115.13,106.252
9115.50,106.250
9115.87,106.249
9116.23,106.247
9116.60,106.245
9116.97,106.243
9117.33,106.242
9117.70,106.240
9118.06,106.239
9118.43,106.238
9118.80,106.236
9119.16,106.234
9119.53,106.232
9119.90,106.231
9120.26,106.229
9120.63,106.227
9120.99,106.226
9121.36,106.224
9121.73,106.223
9122.09,106.221
9122.46,106.219
9122.83,106.218
9123.19,106.216
9123.56,106.215
9123.92,106.213
9124.29,106.212
9124.66,106.209
9125.02,106.209
9125.39,106.207
9125.75,106.205
9126.12,106.203
9126.49,106.202
9126.85,106.200
9127.22,106.198
9127.59,106.197
9127.95,106.195
9128.32,106.194
9128.68,106.192
9129.05,106.191
9129.42,106.189
9129.78,106.187
9130.15,106.186
9130.52,106.184
9130.88,106.183
9131.25,106.180
9131.61,106.179
9131.98,106.178
9132.35,106.176
9132.71,106.174
9133.08,106.172
9133.45,106.172
9133.81,106.169
9134.18,106.168
9134.54,106.166
9134.91,106.165
9135.28,106.163
9135.64,106.162
9136.01,106.160
9136.38,106.158
9136.74,106.157
9137.11,106.155
9137.47,106.154
9137.84,106.152
9138.21,106.150
9138.57,106.149
9138.94,106.148
9139.30,106.145
9139.67,106.144
9140.04,106.142
9140.40,106.141
9140.77,106.139
9141.14,106.138
9141.50,106.136
9141.87,106.135
9142.23,106.133
9142.60,106.132
9142.97,106.130
9143.33,106.129
9143.70,106.126
9144.07,106.125
9144.43,106.124
9144.80,106.122
9145.16,106.120
9145.53,106.119
9145.90,106.118
9146.26,106.115
9146.63,106.114
9147.00,106.113
9147.36,106.111
9147.73,106.109
9148.09,106.108
9148.46,106.106
9148.83,106.105
9149.19,106.103
9149.56,106.101
9149.92,106.101
9150.29,106.099
9150.66,106.097
9151.02,106.096
9151.39,106.094
9151.76,106.093
9152.12,106.090
9152.49,106.090
9152.85,106.088
9153.22,106.086
9153.59,106.085
9153.95,106.083
9154.32,106.082
9154.69,106.080
9155.05,106.079
9155.42,106.077
9155.78,106.076
9156.15,106.073
9156.52,106.072
9156.88,106.071
9157.25,106.069
9157.62,106.067
9157.98,106.066
9158.35,106.065
9158.71,106.063
9159.08,106.061
9159.45,106.060
9159.81,106.058
9160.18,106.056
9160.54,106.055
9160.91,106.053
9161.28,106.052
9161.64,106.051
9162.01,106.049
9162.38,106.047
9162.74,106.047
9163.11,106.044
9163.47,106.043
9163.84,106.041
9164.21,106.040
9164.57,106.038
9164.94,106.036
9165.31,106.035
9165.67,106.034
9166.04,106.032
9166.40,106.031
9166.77,106.029
9167.14,106.028
9167.50,106.026
9167.87,106.025
9168.24,106.023
9168.60,106.022
9168.97,106.020
9169.33,106.018
9169.70,106.017
9170.07,106.016
9170.43,106.014
9170.80,106.013
9171.17,106.011
9171.53,106.010
9171.90,106.008
9172.26,106.007
9172.63,106.005
9173.00,106.004
9173.36,106.002
9173.73,106.001
9174.09,105.999
9174.46,105.998
9174.83,105.996
9175.19,105.994
9175.56,105.994
9175.93,105.992
9176.29,105.990
9176.66,105.989
9177.02,105.987
9177.39,105.986
9177.76,105.984
9178.12,105.983
9178.49,105.981
9178.86,105.980
9179.22,105.978
9179.59,105.977
9179.95,105.975
9180.32,105.974
9180.69,105.972
9181.05,105.971
9181.42,105.970
9181.79,105.968
9182.15,105.966
9182.52,105.965
9182.88,105.963
9183.25,105.962
9183.62,105.960
9183.98,105.959
9184.35,105.957
9184.71,105.956
9185.08,105.954
9185.45,105.953
9185.81,105.951
9186.18,105.951
9186.55,105.948
9186.91,105.947
9187.28,105.946
9187.64,105.944
9188.01,105.943
9188.38,105.941
9188.74,105.940
9189.11,105.939
9189.48,105.937
9189.84,105.935
9190.21,105.934
9190.57,105.933
9190.94,105.931
9191.31,105.929
9191.67,105.928
9192.04,105.927
9192.41,105.925
9192.77,105.924
9193.14,105.922
9193.50,105.921
9193.87,105.919
9194.24,105.918
9194.60,105.917
9194.97,105.916
9195.33,105.913
9195.70,105.912
9196.07,105.911
9196.43,105.909
9196.80,105.908
9197.17,105.906
9197.53,105.905
9197.90,105.904
9198.26,105.902
9198.63,105.901
9199.00,105.900
9199.36,105.898
9199.73,105.897
9200.10,105.895
9200.46,105.894
9200.83,105.892
9201.19,105.891
9201.56,105.889
9201.93,105.887
9202.29,105.887
9202.66,105.885
9203.03,105.884
9203.39,105.882
9203.76,105.880
9204.12,105.880
9204.49,105.878
9204.86,105.876
9205.22,105.875
9205.59,105.874
9205.96,105.873
9206.32,105.870
9206.69,105.870
9207.05,105.868
9207.42,105.867
9207.79,105.865
9208.15,105.864
9208.52,105.863
9208.88,105.861
9209.25,105.859
9209.62,105.858
9209.98,105.857
9210.35,105.856
9210.72,105.855
9211.08,105.852
9211.45,105.851
9211.81,105.850
9212.18,105.849
9212.55,105.847
9212.91,105.846
9213.28,105.844
9213.65,105.843
9214.01,105.841
9214.38,105.840
9214.74,105.839
9215.11,105.838
9215.48,105.836
9215.84,105.834
9216.21,105.833
9216.58,105.832
9216.94,105.831
9217.31,105.829
9217.67,105.828
9218.04,105.826
9218.41,105.825
9218.77,105.824
9219.14,105.822
9219.50,105.821
9219.87,105.820
9220.24,105.819
9220.60,105.816
9220.97,105.815
9221.34,105.814
9221.70,105.812
9222.07,105.811
9222.43,105.810
9222.80,105.809
9223.17,105.807
9223.53,105.806
9223.90,105.805
9224.27,105.803
9224.63,105.802
9225.00,105.800
9225.36,105.799
9225.73,105.798
9226.10,105.796
9226.46,105.795
9226.83,105.793
9227.20,105.793
9227.56,105.791
9227.93,105.790
9228.29,105.788
9228.66,105.787
9229.03,105.786
9229.39,105.785
9229.76,105.783
9230.13,105.781
9230.49,105.780
9230.86,105.779
9231.22,105.778
9231.59,105.776
9231.96,105.775
9232.32,105.773
9232.69,105.772
9233.05,105.771
9233.42,105.769
9233.79,105.769
9234.15,105.767
9234.52,105.766
9234.89,105.764
9235.25,105.763
9235.62,105.762
9235.98,105.761
9236.35,105.759
9236.72,105.757
9237.08,105.756
9237.45,105.755
9237.82,105.754
9238.18,105.752
9238.55,105.751
9238.91,105.749
9239.28,105.749
9239.65,105.747
9240.01,105.746
9240.38,105.745
9240.75,105.743
9241.11,105.742
9241.48,105.740
9241.84,105.739
9242.21,105.738
9242.58,105.737
9242.94,105.736
9243.31,105.734
9243.67,105.733
9244.04,105.732
9244.41,105.731
9244.77,105.729
9245.14,105.728
9245.51,105.726
9245.87,105.725
9246.24,105.724
9246.60,105.722
9246.97,105.721
9247.34,105.720
9247.70,105.719
9248.07,105.718
9248.44,105.716
9248.80,105.715
9249.17,105.713
9249.53,105.713
9249.90,105.711
9250.27,105.710
9250.63,105.708
9251.00,105.707
9251.37,105.706
9251.73,105.704
9252.10,105.703
9252.46,105.702
9252.83,105.701
9253.20,105.700
9253.56,105.698
9253.93,105.698
9254.29,105.695
9254.66,105.695
9255.03,105.694
9255.39,105.692
9255.76,105.691
9256.13,105.690
9256.49,105.689
9256.86,105.688
9257.22,105.685
9257.59,105.684
9257.96,105.683
9258.32,105.682
9258.69,105.681
9259.06,105.679
9259.42,105.678
9259.79,105.678
9260.15,105.676
9260.52,105.675
9260.89,105.673
9261.25,105.672
9261.62,105.671
9261.99,105.669
9262.35,105.668
9262.72,105.668
9263.08,105.666
9263.45,105.665
9263.82,105.664
9264.18,105.662
9264.55,105.662
9264.92,105.660
9265.28,105.659
9265.65,105.657
9266.01,105.656
9266.38,105.655
9266.75,105.654
9267.11,105.653
9267.48,105.651
9267.84,105.650
9268.21,105.649
9268.58,105.648
9268.94,105.647
9269.31,105.645
9269.68,105.644
9270.04,105.643
9270.41,105.642
9270.77,105.641
9271.14,105.639
9271.51,105.638
9271.87,105.637
9272.24,105.636
9272.61,105.635
9272.97,105.633
9273.34,105.632
9273.70,105.631
9274.07,105.630
9274.44,105.629
9274.80,105.627
9275.17,105.626
9275.54,105.625
9275.90,105.624
9276.27,105.623
9276.63,105.621
9277.00,105.620
9277.37,105.619
9277.73,105.618
9278.10,105.617
9278.46,105.615
9278.83,105.614
9279.20,105.614
9279.56,105.612
9279.93,105.611
9280.30,105.610
9280.66,105.608
9281.03,105.608
9281.39,105.606
9281.76,105.605
9282.13,105.603
9282.49,105.602
9282.86,105.602
9283.23,105.600
9283.59,105.599
9283.96,105.598
9284.32,105.597
9284.69,105.595
9285.06,105.595
9285.42,105.594
9285.79,105.593
9286.16,105.591
9286.52,105.590
9286.89,105.589
9287.25,105.588
9287.62,105.587
9287.99,105.585
9288.35,105.585
9288.72,105.583
9289.09,105.582
9289.45,105.581
9289.82,105.580
9290.18,105.578
9290.55,105.578
9290.92,105.577
9291.28,105.576
9291.65,105.574
9292.01,105.573
9292.38,105.572
9292.75,105.571
9293.11,105.570
9293.48,105.569
9293.85,105.567
9294.21,105.566
9294.58,105.566
9294.94,105.564
9295.31,105.563
9295.68,105.562
9296.04,105.561
9296.41,105.559
9296.78,105.558
9297.14,105.558
9297.51,105.556
9297.87,105.555
9298.24,105.554
9298.61,105.553
9298.97,105.552
9299.34,105.551
9299.71,105.549
9300.07,105.548
9300.44,105.547
9300.80,105.547
9301.17,105.546
9301.54,105.544
9301.90,105.543
9302.27,105.542
9302.63,105.541
9303.00,105.540
9303.37,105.538
9303.73,105.537
9304.10,105.536
9304.47,105.535
9304.83,105.535
9305.20,105.533
9305.56,105.532
9305.93,105.531
9306.30,105.530
9306.66,105.529
9307.03,105.528
9307.40,105.526
9307.76,105.525
9308.13,105.525
9308.49,105.523
9308.86,105.523
9309.23,105.522
9309.59,105.520
9309.96,105.519
9310.33,105.519
9310.69,105.517
9311.06,105.517
9311.42,105.516
9311.79,105.514
9312.16,105.513
9312.52,105.512
9312.89,105.511
9313.25,105.510
9313.62,105.509
9313.99,105.507
9314.35,105.506
9314.72,105.506
9315.09,105.505
9315.45,105.504
9315.82,105.502
9316.18,105.501
9316.55,105.500
9316.92,105.499
9317.28,105.499
9317.65,105.498
9318.02,105.496
9318.38,105.495
9318.75,105.495
9319.11,105.493
9319.48,105.492
9319.85,105.491
9320.21,105.490
9320.58,105.489
9320.95,105.488
9321.31,105.487
9321.68,105.486
9322.04,105.485
9322.41,105.484
9322.78,105.483
9323.14,105.482
9323.51,105.481
9323.88,105.480
9324.24,105.479
9324.61,105.478
9324.97,105.477
9325.34,105.476
9325.71,105.475
9326.07,105.474
9326.44,105.472
9326.80,105.472
9327.17,105.471
9327.54,105.470
9327.90,105.469
9328.27,105.468
9328.64,105.467
9329.00,105.466
9329.37,105.465
9329.73,105.464
9330.10,105.463
9330.47,105.462
9330.83,105.462
9331.20,105.460
9331.57,105.459
9331.93,105.458
9332.30,105.457
9332.66,105.456
9333.03,105.455
9333.40,105.454
9333.76,105.453
9334.13,105.453
9334.50,105.452
9334.86,105.451
9335.23,105.450
9335.59,105.448
9335.96,105.447
9336.33,105.447
9336.69,105.446
9337.06,105.445
9337.42,105.444
9337.79,105.443
9338.16,105.442
9338.52,105.441
9338.89,105.440
9339.26,105.439
9339.62,105.438
9339.99,105.436
9340.35,105.436
9340.72,105.435
9341.09,105.434
9341.45,105.433
9341.82,105.432
9342.19,105.431
9342.55,105.430
9342.92,105.429
9343.28,105.428
9343.65,105.427
9344.02,105.427
9344.38,105.425
9344.75,105.424
9345.12,105.424
9345.48,105.422
9345.85,105.422
9346.21,105.421
9346.58,105.420
9346.95,105.419
9347.31,105.418
9347.68,105.417
9348.04,105.416
9348.41,105.416
9348.78,105.415
9349.14,105.413
9349.51,105.412
9349.88,105.411
9350.24,105.410
9350.61,105.410
9350.97,105.409
9351.34,105.408
9351.71,105.407
9352.07,105.406
9352.44,105.405
9352.81,105.404
9353.17,105.404
9353.54,105.403
9353.90,105.402
9354.27,105.401
9354.64,105.400
9355.00,105.399
9355.37,105.398
9355.74,105.398
9356.10,105.397
9356.47,105.395
9356.83,105.394
9357.20,105.394
9357.57,105.393
9357.93,105.392
9358.30,105.391
9358.67,105.390
9359.03,105.389
9359.40,105.388
9359.76,105.388
9360.13,105.387
9360.50,105.386
9360.86,105.385
9361.23,105.384
9361.59,105.383
9361.96,105.382
9362.33,105.382
9362.69,105.380
9363.06,105.380
9363.43,105.379
9363.79,105.378
9364.16,105.377
9364.52,105.376
9364.89,105.376
9365.26,105.375
9365.62,105.374
9365.99,105.373
9366.36,105.372
9366.72,105.371
9367.09,105.370
9367.45,105.370
9367.82,105.369
9368.19,105.368
9368.55,105.367
9368.92,105.367
9369.29,105.365
9369.65,105.364
9370.02,105.364
9370.38,105.362
9370.75,105.362
9371.12,105.362
9371.48,105.361
9371.85,105.359
9372.21,105.358
9372.58,105.358
9372.95,105.357
9373.31,105.356
9373.68,105.355
9374.05,105.355
9374.41,105.354
9374.78,105.353
9375.14,105.352
9375.51,105.351
9375.88,105.351
9376.24,105.350
9376.61,105.349
9376.98,105.348
9377.34,105.347
9377.71,105.346
9378.07,105.346
9378.44,105.345
9378.81,105.345
9379.17,105.344
9379.54,105.343
9379.91,105.341
9380.27,105.340
9380.64,105.340
9381.00,105.340
9381.37,105.339
9381.74,105.338
9382.10,105.337
9382.47,105.336
9382.84,105.335
9383.20,105.334
9383.57,105.334
9383.93,105.333
9384.30,105.332
9384.67,105.331
9385.03,105.331
9385.40,105.330
9385.76,105.329
9386.13,105.328
9386.50,105.328
9386.86,105.327
9387.23,105.326
9387.60,105.325
9387.96,105.325
9388.33,105.323
9388.69,105.323
9389.06,105.322
9389.43,105.322
9389.79,105.320
9390.16,105.320
9390.53,105.320
9390.89,105.319
9391.26,105.317
9391.62,105.317
9391.99,105.317
9392.36,105.316
9392.72,105.314
9393.09,105.314
9393.46,105.314
9393.82,105.312
9394.19,105.311
9394.55,105.311
9394.92,105.311
9395.29,105.309
9395.65,105.308
9396.02,105.308
9396.38,105.308
9396.75,105.306
9397.12,105.305
9397.48,105.305
9397.85,105.305
9398.22,105.303
9398.58,105.303
9398.95,105.302
9399.31,105.302
9399.68,105.300
9400.05,105.300
9400.41,105.299
9400.78,105.299
9401.15,105.298
9401.51,105.297
9401.88,105.296
9402.24,105.296
9402.61,105.295
9402.98,105.294
9403.34,105.293
9403.71,105.293
9404.08,105.292
9404.44,105.291
9404.81,105.291
9405.17,105.290
9405.54,105.289
9405.91,105.288
9406.27,105.288
9406.64,105.287
9407.00,105.287
9407.37,105.286
9407.74,105.285
9408.10,105.284
9408.47,105.284
9408.84,105.283
9409.20,105.282
9409.57,105.282
9409.93,105.281
9410.30,105.280
9410.67,105.280
9411.03,105.279
9411.40,105.278
9411.77,105.278
9412.13,105.277
9412.50,105.276
9412.86,105.275
9413.23,105.275
9413.60,105.274
9413.96,105.273
9414.33,105.273
9414.70,105.272
9415.06,105.272
9415.43,105.271
9415.79,105.270
9416.16,105.269
9416.53,105.269
9416.89,105.269
9417.26,105.267
9417.63,105.267
9417.99,105.267
9418.36,105.266
9418.72,105.265
9419.09,105.264
9419.46,105.263
9419.82,105.263
9420.19,105.263
9420.55,105.261
9420.92,105.261
9421.29,105.261
9421.65,105.260
9422.02,105.260
9422.39,105.258
9422.75,105.257
9423.12,105.257
9423.48,105.257
9423.85,105.257
9424.22,105.255
9424.58,105.255
9424.95,105.255
9425.32,105.254
9425.68,105.253
9426.05,105.252
9426.41,105.251
9426.78,105.251
9427.15,105.251
9427.51,105.250
9427.88,105.249
9428.25,105.249
9428.61,105.248
9428.98,105.248
9429.34,105.247
9429.71,105.246
9430.08,105.246
9430.44,105.245
9430.81,105.244
9431.17,105.244
9431.54,105.243
9431.91,105.243
9432.27,105.242
9432.64,105.242
9433.01,105.241
9433.37,105.240
9433.74,105.239
9434.10,105.239
9434.47,105.238
9434.84,105.238
9435.20,105.238
9435.57,105.237
9435.94,105.237
9436.30,105.236
9436.67,105.234
9437.03,105.234
9437.40,105.233
9437.77,105.233
9438.13,105.232
9438.50,105.232
9438.87,105.232
9439.23,105.231
9439.60,105.230
9439.96,105.230
9440.33,105.229
9440.70,105.229
9441.06,105.228
9441.43,105.227
9441.79,105.227
9442.16,105.227
9442.53,105.226
9442.89,105.226
9443.26,105.225
9443.63,105.225
9443.99,105.224
9444.36,105.224
9444.72,105.222
9445.09,105.222
9445.46,105.221
9445.82,105.221
9446.19,105.221
9446.56,105.220
9446.92,105.219
9447.29,105.219
9447.65,105.218
9448.02,105.218
9448.39,105.217
9448.75,105.216
9449.12,105.216
9449.49,105.216
9449.85,105.215
9450.22,105.215
9450.58,105.213
9450.95,105.213
9451.32,105.213
9451.68,105.213
9452.05,105.212
9452.42,105.212
9452.78,105.210
9453.15,105.210
9453.51,105.210
9453.88,105.209
9454.25,105.209
9454.61,105.208
9454.98,105.208
9455.34,105.207
9455.71,105.207
9456.08,105.206
9456.44,105.206
9456.81,105.205
9457.18,105.204
9457.54,105.204
9457.91,105.203
9458.27,105.203
9458.64,105.203
9459.01,105.202
9459.37,105.202
9459.74,105.201
9460.11,105.201
9460.47,105.200
9460.84,105.200
9461.20,105.199
9461.57,105.198
9461.94,105.198
9462.30,105.197
9462.67,105.197
9463.04,105.197
9463.40,105.196
9463.77,105.196
9464.13,105.195
9464.50,105.195
9464.87,105.194
9465.23,105.194
9465.60,105.194
9465.96,105.193
9466.33,105.192
9466.70,105.192
9467.06,105.192
9467.43,105.191
9467.80,105.191
9468.16,105.190
9468.53,105.189
9468.89,105.189
9469.26,105.189
9469.63,105.188
9469.99,105.188
9470.36,105.188
9470.73,105.187
9471.09,105.186
9471.46,105.185
9471.82,105.185
9472.19,105.185
9472.56,105.184
9472.92,105.184
9473.29,105.184
9473.66,105.183
9474.02,105.183
9474.39,105.183
9474.75,105.182
9475.12,105.181
9475.49,105.181
9475.85,105.180
9476.22,105.180
9476.59,105.180
9476.95,105.179
9477.32,105.179
9477.68,105.178
